t,agent,x,y,z,psi,x_hat,y_hat,z_hat,psi_hat,u_hat,v_hat,ex,ey,ez,e_norm,traceP_pos,traceP_vel,Pxx,Pyy,Pzz,Ppsi,Puu,Pvv,last_local_update,last_coop_update,quality
37.566666666667096,A04,31.36014488975801,-49.80005404201936,69.0,180.25722178422632,33.59312970807908,-49.09427699725882,69.0,179.98669583681868,0.5077750713965548,-0.02416947720007946,2.2329848183210714,0.7057770447605449,0.0,2.341867296787612,0.864242665519302,0.0019667600695632164,0.45986567913329796,0.4043761809865083,8.053994956985469e-07,0.0627475278101439,0.0008471270883830163,0.0011196329811802,37.566666666667096,36.53333333333382,0.864242665519302
37.60000000000043,A01,-107.27671231504029,2.4994763401530293,69.0,181.6738727266258,-105.2202944214184,-0.17271043296159674,69.0,-179.96017582963586,0.2191949132783093,-0.011670318472453301,2.0564178936218838,-2.672186773114626,0.0,3.3718595320115314,0.943887809988501,0.0019667600695632164,0.3492566085531598,0.5946303960358454,8.053994956985469e-07,0.06274752956918832,0.0008471270883830163,0.0011196329811802,37.60000000000043,36.56666666666715,0.943887809988501
37.60000000000043,A02,77.17325594415018,-3.6323163127711937,69.0,179.27417909100913,78.6813849780663,-1.2395752029830154,69.0,179.88712153405146,0.6153269450843973,-0.05050835024188141,1.50812903391612,2.3927411097881786,0.0,2.8283675859780204,0.9232760897608449,0.0019667600695632164,0.4403565274741028,0.4829187568872464,8.053994956985469e-07,0.06274752810430687,0.0008471270883830163,0.0011196329811802,37.60000000000043,36.50000000000049,0.9232760897608449
37.60000000000043,A03,38.7430561639035,49.95738029214686,69.0,178.96206003606773,39.07013405180381,50.125131401037144,69.0,179.78726444003053,0.33768017785447224,0.0003720439377763729,0.3270778879003089,0.1677511088902861,0.0,0.36758724037600604,0.9084671093011755,0.0019667600695632164,0.4660367610513159,0.44242954285036384,8.053994956985469e-07,0.0627475295923517,0.0008471270883830165,0.0011196329811802,37.60000000000043,31.26666666666738,0.9084671093011755
37.60000000000043,A04,31.34068709628327,-49.79810528862009,69.0,179.579441708118,33.574382755558176,-49.09356775458562,69.0,179.9975367937093,0.5292651469841981,0.00631682697572105,2.2336956592749075,0.704537534034472,0.0,2.342171948240978,0.8649163473071725,0.0019667600695632164,0.4602023456842149,0.40471319622346186,8.053994956985469e-07,0.06274752786573418,0.0008471270883830163,0.0011196329811802,37.60000000000043,36.53333333333382,0.8649163473071725
37.63333333333376,A01,-107.28446836451663,2.499708702260778,69.0,180.6738727266258,-105.22786007014057,-0.17249908633267438,69.0,-179.90372644420614,0.22220897414905277,0.0065049328168074565,2.056608294376062,-2.6722077885934525,0.0,3.371992310476986,0.9445612076291027,0.0019667600695632164,0.34959327516833966,0.5949671270612673,8.053994956985469e-07,0.06274752957002361,0.0008471270883830163,0.0011196329811802,37.63333333333376,36.56666666666715,0.9445612076291027
37.63333333333376,A02,77.15297348842115,-3.6319616132641293,69.0,180.21218174773801,78.66100931929837,-1.2398933299986818,69.0,179.87417790820427,0.6137254922403029,-0.0318596304434028,1.508035830877219,2.3920682832654476,0.0,2.827748705068053,0.923949934744992,0.0019667600695632164,0.44069319406026847,0.48325593528522787,8.053994956985469e-07,0.06274752815074053,0.0008471270883830163,0.0011196329811802,37.63333333333376,36.50000000000049,0.923949934744992
37.63333333333376,A03,38.732824012061236,49.95709777364489,69.0,177.96206003606773,39.05966092795895,50.12516427784314,69.0,179.81272304382588,0.32839706892210274,0.004998823956243542,0.32683691589771513,0.16806650419825075,0.0,0.3675169648151644,0.909140594446818,0.0019667600695632164,0.4663734277074475,0.4427663613398749,8.053994956985469e-07,0.06274752959246599,0.0008471270883830165,0.0011196329811802,37.63333333333376,31.26666666666738,0.909140594446818
37.63333333333376,A04,31.321015350697166,-49.79957338613808,69.0,179.4264964044898,33.555305774703235,-49.09445612252409,69.0,179.99997466866307,0.5461999811938937,-0.01254060709357286,2.234290424006069,0.7051172636139853,0.0,2.342913582326863,0.8655900576019598,0.0019667600695632164,0.4605390123741612,0.40505023982830296,8.053994956985469e-07,0.06274752791959405,0.0008471270883830163,0.0011196329811802,37.63333333333376,36.53333333333382,0.8655900576019598
37.66666666666709,A01,-107.29040186119485,2.5009856806280797,69.0,180.72214809479925,-105.23413066314286,-0.17096246360452133,69.0,-179.9059939661764,0.2087702257159948,0.029977280636504608,2.056271198051988,-2.671948144232601,0.0,3.3715809534113514,0.9452346069789198,0.0019667600695632164,0.3499299418544459,0.5953038597249782,8.053994956985469e-07,0.0627475295708329,0.0008471270883830163,0.0011196329811802,37.66666666666709,36.56666666666715,0.9452346069789198
37.66666666666709,A02,77.13424147409303,-3.6339410457916888,69.0,181.21218174773801,78.64172434661094,-1.2397851330768435,69.0,179.79473670015,0.5998300347635915,-0.042577315069251796,1.5074828725179117,2.3941559127148455,0.0,2.8292202362704653,0.9246237772465763,0.0019667600695632164,0.44102986072917205,0.48359311111790865,8.053994956985469e-07,0.06274752819572882,0.0008471270883830163,0.0011196329811802,37.66666666666709,36.50000000000049,0.9246237772465763
37.66666666666709,A03,38.722021302213705,49.95579907328797,69.0,178.96206003606773,39.04889689202742,50.125469328017395,69.0,179.77063233657236,0.3263237728975719,-0.0013770868290075714,0.3268755898137172,0.1696702547294251,0.0,0.3682874509890522,0.9098140722987627,0.0019667600695632164,0.466710094422309,0.443103172476958,8.053994956985469e-07,0.0627475295925767,0.0008471270883830165,0.0011196329811802,37.66666666666709,31.26666666666738,0.9098140722987627
37.66666666666709,A04,31.304042723656384,-49.799910717058175,69.0,179.41944114982982,33.53799486652044,-49.09485304922997,69.0,-179.99991425902,0.5356258579999383,-0.012127558502056884,2.2339521428640587,0.705057667828207,0.0,2.3425730493562567,0.8662637902699818,0.0019667600695632164,0.46087567898761983,0.4053873058828663,8.053994956985469e-07,0.0627475279717774,0.0008471270883830163,0.0011196329811802,37.66666666666709,36.53333333333382,0.8662637902699818
37.70000000000042,A01,-107.29797431173061,2.4987621091812757,69.0,181.72214809479925,-105.24148350508263,-0.17097480684153382,69.0,-179.9350556764175,0.21344510182950163,0.008326560434163181,2.056490806647986,-2.6697369160228095,0.0,3.369962854187367,0.9459079993030307,0.0019667600695632164,0.3502666086497146,0.5956405852538205,8.053994956985469e-07,0.06274752957161701,0.0008471270883830163,0.0011196329811802,37.70000000000042,36.56666666666715,0.9459079993030307
37.70000000000042,A02,77.11580973051363,-3.6354979062776547,69.0,180.21218174773801,78.62280840701216,-1.242180612584419,69.0,179.82583125940914,0.5870410577436368,-0.049154809016177275,1.506998676498526,2.3933172936932356,0.0,2.828252584063068,0.9252975978706799,0.0019667600695632164,0.44136652745603133,0.4839302650151529,8.053994956985469e-07,0.06274752823931673,0.0008471270883830163,0.0011196329811802,37.70000000000042,36.50000000000049,0.9252975978706799
37.70000000000042,A03,38.708593785126354,49.954985273043235,69.0,178.77633281738935,39.036253501269776,50.125410048029416,69.0,179.77714388117204,0.34715577838720324,-0.0012276118372999245,0.3276597161434225,0.1704247749861807,0.0,0.3693311434367247,0.9104875484700286,0.0019667600695632164,0.46704676105645027,0.44343998201408263,8.053994956985469e-07,0.06274752959268398,0.0008471270883830165,0.0011196329811802,37.70000000000042,31.26666666666738,0.9104875484700286
37.70000000000042,A04,31.289222540562985,-49.80117335644595,69.0,180.30699671143432,33.52232195621029,-49.095416813874344,69.0,179.98616141660307,0.5098835901797882,-0.01948545371322089,2.233099415647306,0.7057565425716064,0.0,2.341970387845877,0.8669375090664897,0.0019667600695632164,0.46121234561055663,0.4057243580564374,8.053994956985469e-07,0.06274752802233641,0.0008471270883830163,0.0011196329811802,37.70000000000042,36.53333333333382,0.8669375090664897
37.73333333333375,A01,-107.30508088354743,2.498355727148374,69.0,181.9505647982877,-105.24851149925955,-0.170315535860486,69.0,-179.93965759634787,0.2124145810885577,0.01468547419688725,2.056569384287883,-2.6686712630088603,0.0,3.3691666539961402,0.9465813940160207,0.0019667600695632164,0.3506032753530609,0.5959773132634641,8.053994956985469e-07,0.06274752957237671,0.0008471270883830163,0.0011196329811802,37.73333333333375,36.56666666666715,0.9465813940160207
37.73333333333375,A02,77.09606642738284,-3.632035977479378,69.0,179.815835450812,78.60307544707527,-1.2411606619459337,69.0,179.83478086152206,0.5890336194148807,0.0007392779499256694,1.5070090196924326,2.390875315533444,0.0,2.8261919538243494,0.9259713982729748,0.0019667600695632164,0.4417031942809747,0.4842673985925045,8.053994956985469e-07,0.06274752828154785,0.0008471270883830163,0.0011196329811802,37.73333333333375,36.50000000000049,0.9259713982729748
37.73333333333375,A03,38.69669489294807,49.95219939579938,69.0,179.77633281738935,39.024521226814755,50.12479291961734,69.0,179.73453456525408,0.34908771083829676,-0.020687785423282118,0.3278263338666889,0.17259352381795878,0.0,0.37048431767130724,0.9111610413668806,0.0019667600695632164,0.4673834276949864,0.44377680827239857,8.053994956985469e-07,0.06274752959278791,0.0008471270883830165,0.0011196329811802,37.73333333333375,31.26666666666738,0.9111610413668806
37.73333333333375,A04,31.27495844461635,-49.79944235757469,69.0,179.30699671143432,33.50727376500441,-49.09634303215822,69.0,-179.919133216864,0.48685410487945074,0.006187275694879649,2.2323153203880644,0.7030993254164741,0.0,2.340423113678458,0.8676111938223927,0.0019667600695632164,0.4615490122232729,0.4060613761996242,8.053994956985469e-07,0.06274752807132163,0.0008471270883830163,0.0011196329811802,37.73333333333375,36.53333333333382,0.8676111938223927
37.766666666667085,A01,-107.31071305562047,2.4944622743102456,69.0,180.9505647982877,-105.25452255599983,-0.17221819316962683,69.0,-179.89204988769285,0.19976914101058854,-0.021707997356062703,2.056190499620641,-2.6666804674798725,0.0,3.367358621585894,0.9472547882279913,0.0019667600695632164,0.35093994209448787,0.5963140407340077,8.053994956985469e-07,0.06274752957311276,0.0008471270883830163,0.0011196329811802,37.766666666667085,36.56666666666715,0.9472547882279913
37.766666666667085,A02,77.07779483565315,-3.632595778847949,69.0,178.815835450812,78.58440830948004,-1.2425846929415651,69.0,179.86347451660504,0.5776057318414433,-0.014952047005960964,1.5066134738268886,2.3900110859063837,0.0,2.825249927045771,0.9266452014272345,0.0019667600695632164,0.44203986093371117,0.4846045350940277,8.053994956985469e-07,0.06274752832246441,0.0008471270883830163,0.0011196329811802,37.766666666667085,36.50000000000049,0.9266452014272345
37.766666666667085,A03,38.68757304331722,49.95228442716843,69.0,180.77633281738935,39.01476873926031,50.12576324849527,69.0,179.69389303854734,0.326946084774538,0.00014190028235044547,0.3271956959430895,0.17347882132683878,0.0,0.3703402825681159,0.9118345357564387,0.0019667600695632164,0.4677200941022761,0.444113636254667,8.053994956985469e-07,0.06274752959288861,0.0008471270883830165,0.0011196329811802,37.766666666667085,31.26666666666738,0.9118345357564387
37.766666666667085,A04,31.257649749094615,-49.798740860427856,69.0,180.26434639285176,33.49028415845406,-49.09539474452608,69.0,-179.93541959606475,0.4958397527938712,0.01458083468492079,2.232634409359445,0.7033461159017733,0.0,2.3408016072725832,0.8682848481450717,0.0019667600695632164,0.4618856788980562,0.4063983638475198,8.053994956985469e-07,0.06274752811878205,0.0008471270883830163,0.0011196329811802,37.766666666667085,36.53333333333382,0.8682848481450717
37.800000000000416,A01,-107.31826128732418,2.4906386592438956,69.0,179.9505647982877,-105.26175792918211,-0.17450523783954794,69.0,-179.8668970394957,0.2065937851231716,-0.04610550382602775,2.0565033581420664,-2.6651438970834436,0.0,3.366333027822815,0.9479281754501546,0.0019667600695632164,0.3512766086367651,0.5966507614138938,8.053994956985469e-07,0.0627475295738259,0.0008471270883830163,0.0011196329811802,37.800000000000416,36.56666666666715,0.9479281754501546
37.800000000000416,A02,77.06096083647711,-3.6336394075583516,69.0,177.815835450812,78.56691119463206,-1.2450785805600557,69.0,179.9096904717287,0.556860487932452,-0.03338406384808121,1.5059503581549478,2.3885608269982956,0.0,2.823669475256939,0.9273189865668464,0.0019667600695632164,0.4423765276567619,0.48494165351058893,8.053994956985469e-07,0.06274752836210734,0.0008471270883830163,0.0011196329811802,37.800000000000416,36.50000000000049,0.9273189865668464
37.800000000000416,A03,38.67771033245395,49.949554620874515,69.0,179.77633281738935,39.00466997970839,50.12424618673085,69.0,179.73633324570153,0.3173728215379134,-0.019668383578485445,0.3269596472544407,0.17469156585633527,0.0,0.3707017050326133,0.912508012600722,0.0019667600695632164,0.46805676076283914,0.44445044643838727,8.053994956985469e-07,0.06274752959298617,0.0008471270883830165,0.0011196329811802,37.800000000000416,31.26666666666738,0.912508012600722
37.800000000000416,A04,31.243005446931384,-49.803092154335665,69.0,180.6637844491488,33.475089178443724,-49.097588337742955,69.0,-179.94269859891534,0.48012464430271173,-0.03532351299589744,2.23208373151234,0.7055038165927101,0.0,2.340925761255348,0.8689585144065602,0.0019667600695632164,0.4622223456008238,0.40673536340624084,8.053994956985469e-07,0.06274752816476514,0.0008471270883830163,0.0011196329811802,37.800000000000416,36.53333333333382,0.8689585144065602
37.83333333333375,A01,-107.32482594726726,2.491486593599867,69.0,179.05681291362964,-105.26838187402677,-0.17420941584924993,69.0,-179.85496482927968,0.20349081562012208,-0.011528783327452358,2.0564440732404847,-2.665696009449117,0.0,3.3667339427342435,0.9486015662293461,0.0019667600695632164,0.3516132751211313,0.5969874857087192,8.053994956985469e-07,0.06274752957451683,0.0008471270883830163,0.0011196329811802,37.83333333333375,36.56666666666715,0.9486015662293461
37.83333333333375,A02,77.0391913770203,-3.635471198556162,69.0,178.815835450812,78.54604806229676,-1.2466478940676975,69.0,179.8843072479434,0.5839511395302637,-0.052007496302959075,1.5068566852764604,2.3888233044884646,0.0,2.824374948555795,0.9279927389399667,0.0019667600695632164,0.44271319448983,0.48527873905064106,8.053994956985469e-07,0.06274752840051628,0.0008471270883830163,0.0011196329811802,37.83333333333375,36.50000000000049,0.9279927389399667
37.83333333333375,A03,38.66749183130985,49.946322117790054,69.0,180.07719469487571,38.994397904890825,50.12261659403517,69.0,179.7357497701783,0.3136599470314941,-0.038026937658870205,0.3269060735809717,0.1762944762451184,0.0,0.3714126051962538,0.9131814816271356,0.0019667600695632164,0.46839342720727484,0.4447872490203651,8.053994956985469e-07,0.06274752959308069,0.0008471270883830165,0.0011196329811802,37.83333333333375,31.26666666666738,0.9131814816271356
37.83333333333375,A04,31.229228686350318,-49.80092517241526,69.0,179.6637844491488,33.46067625549764,-49.097080160009604,69.0,-179.92207634539474,0.4613298256478031,0.0017293851182334716,2.2314475691473206,0.7038450124056581,0.0,2.339819662995806,0.8696321596780813,0.0019667600695632164,0.46255901218564693,0.4070723420929387,8.053994956985469e-07,0.06274752820931688,0.0008471270883830163,0.0011196329811802,37.83333333333375,36.53333333333382,0.8696321596780813
37.86666666666708,A01,-107.33408238267897,2.4877739173748585,69.0,180.05681291362964,-105.27688094202298,-0.17594140036844907,69.0,-179.88150602118938,0.2238066841408912,-0.03871138721069152,2.0572014406559873,-2.6637153177433075,0.0,3.3656287765315707,0.9492749555403927,0.0019667600695632164,0.351949941754831,0.5973242083860659,8.053994956985469e-07,0.06274752957518627,0.0008471270883830163,0.0011196329811802,37.86666666666708,36.56666666666715,0.9492749555403927
